score, v[0], v[1], v[2], v[3], v[4], v[5], v[6], v[7], v[8], v[9], v[10], v[11]
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 20
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 13, 21
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 18
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14, 19
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 18
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 19
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 16, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 18
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 19
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 13, 18
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 13, 19
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 12, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 13, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 13, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 8, 11, 13, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 20
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 21
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 20
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 13, 21
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 14, 18
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 14, 19
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 15, 18
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 15, 19
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 16, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 18
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 13, 19
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 10, 13, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 18
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 19
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 14, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 14, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16
41, 0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 17
41, 0, 1, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15
41, 0, 1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 16
41, 0, 1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 17
41, 0, 1, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15
41, 0, 1, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 18
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 19
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 18
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 19
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 14, 16
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 14, 17
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 15, 16
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 15, 17
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 16
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 17
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15
41, 0, 1, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15
41, 0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 16
41, 0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 17
41, 0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15
41, 0, 1, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15
41, 0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14
41, 0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15
41, 0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14
41, 0, 1, 3, 4, 5, 6, 9, 10, 11, 12, 13, 15
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 18
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 19
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 13, 18
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 13, 19
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 16
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 17
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 15, 16
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 15, 17
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 16
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 12, 13, 17
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15
41, 0, 1, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15
41, 0, 1, 3, 4, 5, 7, 8, 9, 11, 12, 13, 16
41, 0, 1, 3, 4, 5, 7, 8, 9, 11, 12, 13, 17
41, 0, 1, 3, 4, 5, 7, 8, 9, 11, 12, 14, 15
41, 0, 1, 3, 4, 5, 7, 8, 9, 11, 13, 14, 15
41, 0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14
41, 0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 15
41, 0, 1, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14
41, 0, 1, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 16
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 12, 17
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 13, 16
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 13, 17
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14
41, 0, 1, 3, 4, 6, 7, 8, 9, 10, 12, 13, 15
41, 0, 1, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14
41, 0, 1, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 16
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 17
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 16
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 17
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14
41, 0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 15
41, 0, 1, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14
41, 0, 1, 3, 5, 6, 7, 8, 9, 11, 12, 13, 15
41, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14
41, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15
41, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14
41, 0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 22
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 23
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 20
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 21
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 20
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 21
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 20
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 21
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 20
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 21
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 16, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 18
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 19
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 16
41, 0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 17
41, 0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 18
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 19
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 18
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 19
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 16
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 17
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 16
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 17
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 16
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 17
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 16
41, 0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 17
41, 0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15
41, 0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14
41, 0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 15
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 16
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 17
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 16
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 17
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14
41, 0, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15
41, 0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14
41, 0, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 16
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 17
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 16
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 17
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14
41, 0, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15
41, 0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14
41, 0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
41, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14
41, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15
41, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14
41, 0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15
41, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14
41, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15
41, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14
41, 0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15
41, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
41, 0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 22
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 23
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 20
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 21
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 20
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 21
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 20
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 21
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 20
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 21
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 15, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 16, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 15, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 15, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 18
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 19
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 15, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 16
41, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 17
41, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 18
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 19
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 18
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 19
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 16
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 17
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 16
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 17
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 16
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 17
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 16
41, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 17
41, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15
41, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14
41, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 15
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 16
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 17
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 16
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 17
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14
41, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15
41, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14
41, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 16
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 17
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 16
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 17
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14
41, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 15
41, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14
41, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15
41, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14
41, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15
41, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14
41, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15
41, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14
41, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 15
41, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14
41, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15
41, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
41, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 34
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 35
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 34
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 35
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 32
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 33
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 32
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 33
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 14, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 16, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 16, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 17, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 27
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 19, 27
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 24
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 20, 25
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 21, 24
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 21, 25
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 22, 23
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 32
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 33
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 14, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 14, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 15, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 15, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 16, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 16, 27
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 17, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 17, 27
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 18, 24
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 18, 25
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 19, 24
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 19, 25
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 20, 22
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 20, 23
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 21, 22
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 21, 23
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 30
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 31
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 14, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 14, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 15, 28
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 15, 29
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 16, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 16, 27
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 17, 26
42, 0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 17, 27
